cycle,arm,target_rate,limit_x,browse_rate,t_rel,deploy,container,hpa_util_pct,current_replicas,desired_replicas,ready_replicas,pending_pods,ns_running_cores,ns_pending_cores
2,catalogcheckout,200,0,0,366,shippingservice,server,59,1,1,1,0,11.794,0.0
2,catalogcheckout,200,0,0,381,adservice,server,29,1,1,1,0,11.794,0.0
2,catalogcheckout,200,0,0,381,cartservice,server,45,2,2,2,0,11.794,0.0
2,catalogcheckout,200,0,0,381,currencyservice,server,50,2,2,2,0,11.794,0.0
2,catalogcheckout,200,0,0,381,emailservice,email,50,3,3,3,0,11.794,0.0
2,catalogcheckout,200,0,0,381,frontend,server,58,3,3,3,0,11.794,0.0
2,catalogcheckout,200,0,0,381,paymentservice,payment,59,1,1,1,0,11.794,0.0
2,catalogcheckout,200,0,0,381,productcatalogservice,checkout,69,2,2,2,0,11.794,0.0
2,catalogcheckout,200,0,0,381,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,200,0,0,381,recommendationservice,server,0,2,2,1,0,11.794,0.0
2,catalogcheckout,200,0,0,381,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,200,0,0,381,shippingservice,server,57,1,1,1,0,11.794,0.0
2,catalogcheckout,200,0,0,396,adservice,server,30,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,396,cartservice,server,48,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,396,currencyservice,server,51,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,396,emailservice,email,54,3,3,3,0,10.594,0.0
2,catalogcheckout,200,0,0,396,frontend,server,58,3,3,3,0,10.594,0.0
2,catalogcheckout,200,0,0,396,paymentservice,payment,60,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,396,productcatalogservice,checkout,71,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,396,productcatalogservice,server,75,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,396,recommendationservice,server,0,2,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,396,redis-cart,-,,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,396,shippingservice,server,60,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,412,adservice,server,30,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,412,cartservice,server,47,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,412,currencyservice,server,52,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,412,emailservice,email,59,3,3,3,0,10.594,0.0
2,catalogcheckout,200,0,0,412,frontend,server,57,3,3,3,0,10.594,0.0
2,catalogcheckout,200,0,0,412,paymentservice,payment,61,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,412,productcatalogservice,checkout,72,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,412,productcatalogservice,server,75,2,2,2,0,10.594,0.0
2,catalogcheckout,200,0,0,412,recommendationservice,server,7,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,412,redis-cart,-,,1,1,1,0,10.594,0.0
2,catalogcheckout,200,0,0,412,shippingservice,server,65,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,0,adservice,server,1,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,0,cartservice,server,12,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,0,currencyservice,server,30,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,0,emailservice,email,1,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,0,frontend,server,24,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,0,paymentservice,payment,25,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,0,productcatalogservice,checkout,1,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,0,productcatalogservice,server,51,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,0,recommendationservice,server,5,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,0,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,0,shippingservice,server,26,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,15,adservice,server,2,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,15,cartservice,server,0,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,15,currencyservice,server,1,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,15,emailservice,email,9,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,15,frontend,server,1,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,15,paymentservice,payment,3,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,15,productcatalogservice,checkout,12,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,15,productcatalogservice,server,0,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,15,recommendationservice,server,2,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,15,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,15,shippingservice,server,0,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,31,adservice,server,31,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,31,cartservice,server,41,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,31,currencyservice,server,45,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,31,emailservice,email,56,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,31,frontend,server,43,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,31,paymentservice,payment,69,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,31,productcatalogservice,checkout,12,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,31,productcatalogservice,server,47,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,31,recommendationservice,server,15,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,31,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,31,shippingservice,server,30,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,46,adservice,server,31,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,46,cartservice,server,59,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,46,currencyservice,server,59,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,46,emailservice,email,59,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,46,frontend,server,61,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,46,paymentservice,payment,76,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,46,productcatalogservice,checkout,76,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,46,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,46,recommendationservice,server,47,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,46,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,46,shippingservice,server,65,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,61,adservice,server,32,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,61,cartservice,server,59,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,61,currencyservice,server,56,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,61,emailservice,email,51,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,61,frontend,server,60,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,61,paymentservice,payment,65,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,61,productcatalogservice,checkout,70,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,61,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,61,recommendationservice,server,49,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,61,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,61,shippingservice,server,64,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,76,adservice,server,30,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,76,cartservice,server,46,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,76,currencyservice,server,57,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,76,emailservice,email,59,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,76,frontend,server,60,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,76,paymentservice,payment,67,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,76,productcatalogservice,checkout,74,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,76,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,76,recommendationservice,server,48,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,76,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,76,shippingservice,server,60,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,92,adservice,server,30,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,92,cartservice,server,52,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,92,currencyservice,server,56,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,92,emailservice,email,53,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,92,frontend,server,58,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,92,paymentservice,payment,64,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,92,productcatalogservice,checkout,72,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,92,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,92,recommendationservice,server,47,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,92,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,92,shippingservice,server,56,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,107,adservice,server,30,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,107,cartservice,server,53,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,107,currencyservice,server,59,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,107,emailservice,email,58,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,107,frontend,server,60,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,107,paymentservice,payment,71,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,107,productcatalogservice,checkout,77,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,107,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,107,recommendationservice,server,48,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,107,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,107,shippingservice,server,66,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,122,adservice,server,30,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,122,cartservice,server,46,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,122,currencyservice,server,55,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,122,emailservice,email,48,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,122,frontend,server,58,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,122,paymentservice,payment,56,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,122,productcatalogservice,checkout,69,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,122,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,122,recommendationservice,-,,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,122,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,122,shippingservice,server,57,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,137,adservice,server,33,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,137,cartservice,server,47,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,137,currencyservice,server,59,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,137,emailservice,email,66,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,137,frontend,server,61,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,137,paymentservice,payment,58,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,137,productcatalogservice,checkout,66,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,137,productcatalogservice,server,73,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,137,recommendationservice,server,4,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,137,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,137,shippingservice,server,56,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,153,adservice,server,30,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,153,cartservice,server,47,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,153,currencyservice,server,53,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,153,emailservice,email,56,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,153,frontend,server,62,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,153,paymentservice,payment,63,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,153,productcatalogservice,checkout,66,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,153,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,153,recommendationservice,server,0,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,153,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,153,shippingservice,server,52,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,168,adservice,server,31,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,168,cartservice,server,58,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,168,currencyservice,server,54,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,168,emailservice,email,54,3,3,3,0,10.594,0.0
2,catalogcheckout,250,0,0,168,frontend,server,58,3,3,3,0,10.594,0.0
2,catalogcheckout,250,0,0,168,paymentservice,payment,72,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,168,productcatalogservice,checkout,79,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,168,productcatalogservice,server,75,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,168,recommendationservice,server,0,2,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,168,redis-cart,-,,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,168,shippingservice,server,64,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,183,adservice,server,31,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,183,cartservice,server,58,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,183,currencyservice,server,57,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,183,emailservice,email,61,3,3,3,0,10.594,0.0
2,catalogcheckout,250,0,0,183,frontend,server,59,3,3,3,0,10.594,0.0
2,catalogcheckout,250,0,0,183,paymentservice,payment,72,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,183,productcatalogservice,checkout,76,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,183,productcatalogservice,server,75,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,183,recommendationservice,server,0,1,1,0,0,10.594,0.0
2,catalogcheckout,250,0,0,183,redis-cart,-,,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,183,shippingservice,server,73,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,198,adservice,server,28,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,198,cartservice,server,56,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,198,currencyservice,server,62,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,198,emailservice,email,69,3,3,3,0,10.594,0.0
2,catalogcheckout,250,0,0,198,frontend,server,59,3,3,3,0,10.594,0.0
2,catalogcheckout,250,0,0,198,paymentservice,payment,57,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,198,productcatalogservice,checkout,76,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,198,productcatalogservice,server,73,2,2,2,0,10.594,0.0
2,catalogcheckout,250,0,0,198,recommendationservice,server,84,1,1,0,0,10.594,0.0
2,catalogcheckout,250,0,0,198,redis-cart,-,,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,198,shippingservice,server,59,1,1,1,0,10.594,0.0
2,catalogcheckout,250,0,0,214,adservice,server,30,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,214,cartservice,server,41,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,214,currencyservice,server,56,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,214,emailservice,email,56,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,214,frontend,server,61,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,214,paymentservice,payment,57,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,214,productcatalogservice,checkout,62,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,214,productcatalogservice,server,74,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,214,recommendationservice,server,95,1,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,214,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,214,shippingservice,server,43,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,229,adservice,server,27,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,229,cartservice,server,45,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,229,currencyservice,server,49,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,229,emailservice,email,53,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,229,frontend,server,58,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,229,paymentservice,payment,62,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,229,productcatalogservice,checkout,64,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,229,productcatalogservice,server,74,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,229,recommendationservice,server,96,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,229,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,229,shippingservice,server,59,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,244,adservice,server,29,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,244,cartservice,server,46,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,244,currencyservice,server,51,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,244,emailservice,email,57,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,244,frontend,server,57,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,244,paymentservice,payment,60,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,244,productcatalogservice,checkout,78,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,244,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,244,recommendationservice,server,48,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,244,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,244,shippingservice,server,61,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,259,adservice,server,31,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,259,cartservice,server,50,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,259,currencyservice,server,56,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,259,emailservice,email,52,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,259,frontend,server,58,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,259,paymentservice,payment,67,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,259,productcatalogservice,checkout,70,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,259,productcatalogservice,server,75,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,259,recommendationservice,server,48,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,259,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,259,shippingservice,server,62,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,275,adservice,server,31,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,275,cartservice,server,44,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,275,currencyservice,server,53,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,275,emailservice,email,57,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,275,frontend,server,58,3,3,3,0,11.794,0.0
2,catalogcheckout,250,0,0,275,paymentservice,payment,63,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,275,productcatalogservice,checkout,66,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,275,productcatalogservice,server,78,2,2,2,0,11.794,0.0
2,catalogcheckout,250,0,0,275,recommendationservice,-,,2,2,1,0,11.794,0.0
2,catalogcheckout,250,0,0,275,redis-cart,-,,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,275,shippingservice,server,69,1,1,1,0,11.794,0.0
2,catalogcheckout,250,0,0,290,adservice,server,32,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,290,cartservice,server,53,2,2,2,0,12.777,0.0
2,catalogcheckout,250,0,0,290,currencyservice,server,63,2,2,2,0,12.777,0.0
2,catalogcheckout,250,0,0,290,emailservice,email,69,3,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,290,frontend,server,62,3,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,290,paymentservice,payment,69,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,290,productcatalogservice,checkout,77,2,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,290,productcatalogservice,server,71,2,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,290,recommendationservice,server,4,2,2,1,0,12.777,0.0
2,catalogcheckout,250,0,0,290,redis-cart,-,,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,290,shippingservice,server,47,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,305,adservice,server,33,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,305,cartservice,server,62,2,2,2,0,12.777,0.0
2,catalogcheckout,250,0,0,305,currencyservice,server,63,2,2,2,0,12.777,0.0
2,catalogcheckout,250,0,0,305,emailservice,email,66,3,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,305,frontend,server,62,3,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,305,paymentservice,payment,80,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,305,productcatalogservice,checkout,83,3,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,305,productcatalogservice,server,83,3,3,3,0,12.777,0.0
2,catalogcheckout,250,0,0,305,recommendationservice,server,0,2,2,1,0,12.777,0.0
2,catalogcheckout,250,0,0,305,redis-cart,-,,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,305,shippingservice,server,71,1,1,1,0,12.777,0.0
2,catalogcheckout,250,0,0,320,adservice,server,32,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,320,cartservice,server,54,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,320,currencyservice,server,63,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,320,emailservice,email,67,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,320,frontend,server,65,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,320,paymentservice,payment,78,1,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,320,productcatalogservice,checkout,54,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,320,productcatalogservice,server,55,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,320,recommendationservice,server,0,2,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,320,redis-cart,-,,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,320,shippingservice,server,69,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,336,adservice,server,32,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,336,cartservice,server,53,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,336,currencyservice,server,63,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,336,emailservice,email,62,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,336,frontend,server,62,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,336,paymentservice,payment,73,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,336,productcatalogservice,checkout,54,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,336,productcatalogservice,server,55,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,336,recommendationservice,server,0,1,1,0,0,11.777,0.0
2,catalogcheckout,250,0,0,336,redis-cart,-,,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,336,shippingservice,server,68,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,351,adservice,server,31,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,351,cartservice,server,45,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,351,currencyservice,server,60,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,351,emailservice,email,70,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,351,frontend,server,59,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,351,paymentservice,payment,31,2,2,2,0,11.777,0.0
2,catalogcheckout,250,0,0,351,productcatalogservice,checkout,43,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,351,productcatalogservice,server,47,3,3,3,0,11.777,0.0
2,catalogcheckout,250,0,0,351,recommendationservice,server,31,1,1,0,0,11.777,0.0
2,catalogcheckout,250,0,0,351,redis-cart,-,,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,351,shippingservice,server,60,1,1,1,0,11.777,0.0
2,catalogcheckout,250,0,0,366,adservice,server,30,1,1,1,0,11.777,0.0
